Date,AAPL,ABBV,AMD,AMZN,APD,BA,BAC,CAT,CMCSA,COST,DE,DIS,DUK,EOG,EQR,FCX,GD,GEV,GOOG,HON,HOOD,INTC,JPM,KO,LIN,LMT,MCD,MDT,META,MLM,MO,MRNA,MS,MSFT,NEE,NEM,NFLX,NVDA,PCT,PEP,PFE,PG,PLD,PLTR,PSA,SBUX,SCHW,SLB,SPG,TEM,TGT,TMUS,TSLA,UNH,V,VZ,WELL,WMT,XOM,ZG
2023-06-12,182.4070281982422,128.8980255126953,129.19000244140625,126.56999969482422,266.7230224609375,221.55999755859375,27.949270248413086,230.9464111328125,38.646366119384766,504.5475769042969,377.4869079589844,92.00342559814453,85.83013916015625,107.1249008178711,61.161537170410156,36.91779327392578,205.22921752929688,,123.90479278564453,192.1612548828125,9.359999656677246,32.40940856933594,135.07281494140625,57.0731201171875,355.3712463378906,442.0150451660156,278.566650390625,80.19742584228516,270.0185241699219,419.5219421386719,39.2403564453125,123.5199966430664,82.58448028564453,328.02520751953125,70.81584930419922,40.19436264038086,423.9700012207031,39.464080810546875,7.989999771118164,173.69993591308594,36.09576416015625,139.25613403320312,113.49372100830078,15.649999618530273,267.8674621582031,94.9265365600586,52.73740768432617,45.45441818237305,101.39590454101562,,120.54324340820312,128.3185577392578,249.8300018310547,479.5048828125,223.55712890625,31.55362892150879,78.78214263916016,50.39131546020508,101.14794158935547,44.04999923706055
2023-06-13,181.9306640625,129.44082641601562,124.52999877929688,126.66000366210938,272.38397216796875,220.3800048828125,28.208324432373047,238.2660369873047,38.636871337890625,505.5646057128906,388.3201599121094,92.70475769042969,85.23848724365234,105.9964828491211,61.47828674316406,38.870086669921875,205.9419708251953,,123.9845199584961,194.68788146972656,9.600000381469727,33.23262405395508,136.0499267578125,57.30062484741211,366.4149169921875,434.8062438964844,278.5472717285156,81.59622955322266,270.28753662109375,423.6361999511719,39.43857955932617,127.9800033569336,83.37784576416016,330.43707275390625,71.17001342773438,40.57680130004883,435.7300109863281,41.003387451171875,8.420000076293945,173.3561553955078,36.43953323364258,138.9209442138672,115.1351089477539,16.0,268.1779479980469,95.69783020019531,53.49959182739258,46.36311721801758,102.3180160522461,,122.6781005859375,127.43550872802734,258.7099914550781,478.2589416503906,220.81912231445312,31.438440322875977,78.91696166992188,50.783714294433594,101.16696166992188,44.95000076293945
2023-06-14,182.5658416748047,127.49420928955078,127.33000183105469,126.41999816894531,276.1993103027344,216.89999389648438,27.939674377441406,236.20802307128906,38.78883361816406,510.5813293457031,389.1100158691406,91.32183837890625,85.322998046875,104.06875610351562,61.83230972290039,39.10436248779297,204.33343505859375,,123.93468475341797,194.11671447753906,9.949999809265137,34.869266510009766,135.54222106933594,57.68926239013672,367.4457092285156,434.9792175292969,278.4411315917969,83.65159606933594,272.3097839355469,422.14910888671875,38.67304611206055,126.05000305175781,83.09449768066406,333.4518737792969,70.2606430053711,40.25172424316406,440.8599853515625,42.97749710083008,8.15999984741211,174.91268920898438,35.60724639892578,140.22337341308594,116.00799560546875,15.90999984741211,267.3311462402344,97.0475845336914,53.108726501464844,45.69609451293945,102.2626953125,,126.9764175415039,125.63994598388672,256.7900085449219,447.6443176269531,220.85865783691406,31.659955978393555,78.52213287353516,51.29711151123047,99.95037078857422,45.220001220703125
2023-06-15,184.61033630371094,127.17601013183594,124.23999786376953,127.11000061035156,278.03533935546875,219.41000366210938,28.179546356201172,240.4308319091797,39.3871955871582,512.4988403320312,396.3939514160156,91.80587005615234,86.11189270019531,105.0373306274414,61.81367492675781,39.12388229370117,207.04966735839844,,125.33963775634766,197.22421264648438,9.979999542236328,35.104469299316406,137.07496643066406,58.48200988769531,369.53662109375,438.2472229003906,282.4665222167969,83.97512817382812,280.75750732421875,425.7578125,38.849037170410156,129.97999572753906,84.1050796508789,344.0879211425781,71.17959594726562,40.825382232666016,445.2699890136719,42.63365173339844,8.039999961853027,177.3382110595703,35.960060119628906,142.16746520996094,116.31378936767578,16.600000381469727,270.6431884765625,97.74174499511719,54.24223327636719,46.30512237548828,102.2811279296875,,131.37001037597656,130.26129150390625,255.89999389648438,455.3758239746094,223.55712890625,32.28908157348633,77.18357849121094,51.57833480834961,100.64421081542969,47.150001525878906
2023-06-16,183.52854919433594,129.74969482421875,120.08000183105469,125.48999786376953,280.3398742675781,219.99000549316406,28.006837844848633,238.1009979248047,39.13075256347656,507.1431579589844,397.4762878417969,90.20562744140625,86.57208251953125,106.64533233642578,62.15838623046875,38.93841552734375,209.34207153320312,,123.61582946777344,196.48851013183594,10.029999732971191,35.64348220825195,137.23779296875,58.90226364135742,368.40771484375,441.3421936035156,283.518798828125,84.8315200805664,279.9306945800781,422.8728332519531,38.77863693237305,128.72999572753906,83.19837188720703,338.3843994140625,72.35697937011719,41.90578079223633,431.9599914550781,42.672630310058594,7.96999979019165,177.65330505371094,36.240509033203125,143.21133422851562,117.18335723876953,16.299999237060547,270.13507080078125,98.21416473388672,53.15758514404297,46.189109802246094,104.00548553466797,,127.52918243408203,128.46572875976562,260.5400085449219,448.142822265625,226.26548767089844,32.30680465698242,77.43396759033203,50.85892105102539,99.9218521118164,45.7599983215332
2023-06-20,183.6178436279297,128.98223876953125,118.93000030517578,125.77999877929688,276.63922119140625,212.3699951171875,27.69980812072754,234.10140991210938,38.598876953125,503.3177490234375,397.8175964355469,88.65479278564453,85.41690826416016,103.7490463256836,61.524871826171875,38.460105895996094,207.5601806640625,,123.40657806396484,194.00054931640625,10.0,34.30084991455078,136.53848266601562,58.51066589355469,361.91888427734375,440.5828552246094,282.8816833496094,84.63169860839844,283.24798583984375,426.47161865234375,38.25067901611328,124.2300033569336,81.91390228271484,334.15374755859375,71.56248474121094,41.207820892333984,434.70001220703125,43.788124084472656,7.940000057220459,176.95623779296875,35.58915710449219,141.88975524902344,115.47286987304688,15.789999961853027,268.1779479980469,97.63569641113281,52.69831466674805,45.686424255371094,102.10592651367188,,126.4903564453125,128.7600860595703,274.45001220703125,458.79681396484375,223.85366821289062,31.730850219726562,76.28800964355469,50.410926818847656,97.63123321533203,46.84000015258789
2023-06-21,182.57577514648438,128.08380126953125,112.11000061035156,124.83000183105469,276.4862060546875,212.0800018310547,27.411968231201172,234.42176818847656,38.57988357543945,503.2402038574219,406.213134765625,87.55834197998047,86.07432556152344,104.25682830810547,61.03110885620117,38.82128143310547,209.5250701904297,,120.82585906982422,195.35585021972656,9.760000228881836,32.242801666259766,136.33734130859375,58.673038482666016,363.8527526855469,447.94549560546875,284.31036376953125,84.0417251586914,280.5682678222656,428.1966552734375,38.67304611206055,121.06999969482422,81.54556274414062,329.7154541015625,72.53885650634766,40.71065139770508,424.45001220703125,43.025474548339844,9.850000381469727,177.07080078125,35.19111251831055,143.11557006835938,115.32953643798828,14.640000343322754,270.7560729980469,98.21416473388672,52.73740768432617,46.169776916503906,102.10592651367188,,126.96688079833984,130.1828155517578,259.4599914550781,465.99072265625,224.62464904785156,31.74856948852539,76.0665054321289,50.509033203125,98.72427368164062,47.54999923706055
2023-06-22,185.5928955078125,128.59854125976562,110.69999694824219,130.14999389648438,275.4056701660156,205.61000061035156,26.82669448852539,230.40277099609375,38.541893005371094,507.67584228515625,405.3355407714844,87.41016387939453,85.36994934082031,101.79310607910156,59.79203414916992,38.77246856689453,206.55844116210938,,123.42652130126953,194.2425537109375,9.449999809265137,32.05659484863281,133.71249389648438,59.074180603027344,365.8063049316406,445.436767578125,283.13262939453125,83.83073425292969,283.7959289550781,435.44384765625,38.505855560302734,120.4800033569336,79.80774688720703,335.7945861816406,71.9166488647461,40.299530029296875,422.4800109863281,43.0054817199707,9.819999694824219,178.90426635742188,35.03731918334961,143.60398864746094,113.38969421386719,14.050000190734863,266.5596008300781,97.23077392578125,51.9947624206543,45.28041076660156,100.58444213867188,,126.17584228515625,131.81155395507812,264.6099853515625,468.2388000488281,225.75146484375,31.76629066467285,75.5561294555664,50.93086624145508,98.18250274658203,47.70000076293945
2023-06-23,185.2752685546875,127.2041015625,110.01000213623047,129.3300018310547,273.7322692871094,205.41000366210938,26.625205993652344,227.5875244140625,38.076499938964844,507.9082946777344,394.3755187988281,87.02491760253906,84.26174926757812,100.44840240478516,58.7028923034668,37.454673767089844,204.5742645263672,,122.57955169677734,193.70046997070312,9.489999771118164,32.34080123901367,133.01319885253906,58.4533576965332,363.79388427734375,441.5247802734375,279.86016845703125,83.89787292480469,287.6312561035156,438.57666015625,38.2066764831543,118.5,78.9388198852539,331.1586608886719,70.99771118164062,39.75455093383789,424.0199890136719,42.18985366821289,9.25,177.6819610595703,34.648311614990234,142.1770477294922,111.7078628540039,14.029999732971191,266.8230895996094,94.81084442138672,51.95566940307617,45.03873825073242,99.34879302978516,,125.64212036132812,130.30055236816406,256.6000061035156,466.2350769042969,226.89810180664062,31.46502113342285,73.4568099975586,50.836036682128906,97.32708740234375,46.959999084472656
2023-06-26,183.87591552734375,126.29627227783203,107.51000213623047,127.33000183105469,273.8565979003906,205.5800018310547,26.95142364501953,230.02418518066406,38.52289962768555,506.9203796386719,399.9725036621094,87.61759948730469,85.31360626220703,103.43873596191406,60.67973709106445,38.33320617675781,204.2852783203125,,118.66362762451172,196.11094665527344,9.630000114440918,32.67401123046875,133.33889770507812,58.47246170043945,363.91168212890625,435.219482421875,279.0685729980469,83.43753051757812,277.41033935546875,438.97320556640625,38.94581985473633,120.41000366210938,78.9482650756836,324.81268310546875,71.11258697509766,40.87318801879883,415.94000244140625,40.613563537597656,9.029999732971191,176.55514526367188,33.37274932861328,142.32069396972656,113.72415161132812,13.9399995803833,271.7722473144531,94.70480346679688,52.190189361572266,45.78310012817383,102.41944885253906,,128.1868133544922,132.3119659423828,241.0500030517578,468.2486267089844,223.68563842773438,31.996675491333008,76.62504577636719,50.70196533203125,99.12345886230469,48.189998626708984
2023-06-27,186.6448974609375,124.09700012207031,110.38999938964844,129.17999267578125,278.6568298339844,209.42999267578125,27.0953426361084,233.65487670898438,39.39669418334961,513.6126098632812,399.30950927734375,87.97321319580078,85.01306915283203,102.47956848144531,61.404579162597656,39.44600296020508,204.25637817382812,,118.58391571044922,196.8466796875,9.9399995803833,33.418827056884766,133.3484649658203,58.348289489746094,368.8592834472656,435.55596923828125,281.2019958496094,83.58137512207031,285.9576721191406,448.2031555175781,39.01621627807617,120.66999816894531,79.74162292480469,330.7138366699219,70.74883270263672,40.59592056274414,417.0799865722656,41.85700225830078,9.239999771118164,177.82521057128906,32.94755935668945,143.6710205078125,115.50154113769531,14.609999656677246,272.39324951171875,95.17720794677734,53.95885467529297,46.53712463378906,104.263671875,,126.29021453857422,133.60711669921875,250.2100067138672,471.66961669921875,224.71359252929688,32.38655090332031,77.75173950195312,50.51884078979492,99.37059020996094,49.97999954223633
2023-06-28,187.82594299316406,124.01276397705078,110.16999816894531,129.0399932861328,278.5707702636719,210.72000122070312,26.932233810424805,234.8003692626953,39.577144622802734,516.0046997070312,395.1068420410156,87.74601745605469,83.6794662475586,104.55774688720703,60.971553802490234,38.284400939941406,203.2353973388672,,120.6465072631836,196.0334930419922,10.180000305175781,32.899417877197266,132.76409912109375,57.80387496948242,368.0936279296875,432.2014465332031,281.6267395019531,82.82372283935547,284.2043762207031,449.8786315917969,39.15700149536133,123.0,79.32605743408203,331.9790954589844,70.29893493652344,39.37211608886719,429.8399963378906,41.09834671020508,9.729999542236328,175.41880798339844,32.829952239990234,143.6422882080078,115.2435302734375,15.279999732971191,272.03570556640625,95.07115173339844,54.506065368652344,46.972145080566406,104.00548553466797,,126.25210571289062,133.70521545410156,256.239990234375,463.74261474609375,225.32647705078125,32.62579345703125,77.0969009399414,50.79352569580078,100.17848205566406,51.38999938964844
2023-06-29,188.16339111328125,124.68658447265625,111.23999786376953,127.9000015258789,281.8507080078125,211.8300018310547,27.498321533203125,237.1011199951172,39.3871955871582,514.9296875,392.8376159667969,87.86454772949219,83.47283935546875,106.25978088378906,61.58343505859375,38.41130065917969,206.423583984375,,119.58032989501953,199.87672424316406,9.970000267028809,32.252601623535156,137.40065002441406,57.32632064819336,372.2362060546875,439.67938232421875,284.2620849609375,83.2169418334961,280.4586486816406,453.8937683105469,39.57057189941406,122.11000061035156,80.50664520263672,331.18829345703125,69.69586944580078,40.10831069946289,428.239990234375,40.8034782409668,10.550000190734863,175.5906982421875,32.67616271972656,143.05810546875,116.10355377197266,15.199999809265137,271.5369873046875,95.1386489868164,55.83500671386719,46.85614013671875,105.82205963134766,,126.67144012451172,134.26449584960938,257.5,465.687744140625,231.61297607421875,32.776432037353516,77.41470336914062,50.45016860961914,101.4140625,49.0099983215332
2023-06-30,192.51043701171875,126.09040832519531,113.91000366210938,130.36000061035156,288.1322021484375,211.16000366210938,27.527103424072266,238.8582305908203,39.46316909790039,521.4088745117188,396.3197021484375,88.19052124023438,84.28052520751953,107.61390686035156,62.10118103027344,39.04579162597656,207.23268127441406,,120.53689575195312,200.87384033203125,9.979999542236328,32.772010803222656,139.326171875,57.51734161376953,374.0915222167969,442.5052185058594,288.06549072265625,84.49248504638672,285.887939453125,457.72064208984375,39.86094665527344,121.5,80.65775299072266,336.6150207519531,71.02642059326172,40.787139892578125,440.489990234375,42.28281021118164,10.6899995803833,176.87026977539062,33.18277359008789,145.31822204589844,117.18335723876953,15.329999923706055,274.6325988769531,95.50501251220703,55.38551330566406,47.484493255615234,106.48597717285156,,125.70883178710938,136.2857208251953,261.7699890136719,469.79296875,234.73646545410156,32.95364761352539,77.89619445800781,51.39847946166992,101.93682098388672,49.20000076293945
2023-07-03,191.01182556152344,126.3524398803711,115.81999969482422,130.22000122070312,285.7658386230469,210.9199981689453,28.016435623168945,240.10079956054688,39.94139862060547,523.9849243164062,397.58148193359375,89.39563751220703,85.20091247558594,107.85836029052734,62.5906867980957,39.78765869140625,207.83949279785156,,120.12836456298828,201.6483154296875,10.65999984741211,32.94841766357422,140.4469757080078,57.861183166503906,371.22509765625,444.6197814941406,284.6192626953125,83.57178497314453,284.93157958984375,452.29766845703125,40.40650939941406,121.7300033569336,81.6116714477539,334.0943908691406,71.19873046875,41.15045928955078,441.44000244140625,42.39375305175781,11.239999771118164,177.23316955566406,33.155635833740234,146.0460662841797,118.34917449951172,15.520000457763672,275.677001953125,95.59178161621094,56.40176010131836,47.82284164428711,107.92448425292969,,128.5299072265625,136.7076416015625,279.82000732421875,467.09521484375,235.22080993652344,33.03339767456055,78.45472717285156,51.73202133178711,102.13641357421875,50.290000915527344
2023-07-05,189.8903045654297,128.79507446289062,113.94999694824219,130.3800048828125,277.0121154785156,213.30999755859375,27.901296615600586,237.6738739013672,39.6735954284668,524.0722045898438,395.80126953125,88.69430541992188,86.03675842285156,107.47284698486328,62.63775634765625,38.24535369873047,207.27122497558594,,122.19094848632812,199.83799743652344,10.720000267028809,31.8605899810791,139.51136779785156,58.290985107421875,360.50537109375,444.7928466796875,286.60784912109375,83.31285095214844,293.24981689453125,445.5362854003906,40.45930480957031,123.54000091552734,81.14888763427734,334.2525939941406,71.74435424804688,40.299530029296875,445.8999938964844,42.29780197143555,10.800000190734863,178.16896057128906,32.98374557495117,145.79705810546875,118.48296356201172,15.699999809265137,274.66082763671875,94.9265365600586,55.39528274536133,47.65850067138672,109.00335693359375,,126.32832336425781,136.93331909179688,282.4800109863281,460.5855407714844,236.6837158203125,33.21061325073242,78.17544555664062,51.702598571777344,101.6136703491211,48.31999969482422
2023-07-06,190.36668395996094,128.44879150390625,113.4800033569336,128.36000061035156,276.8870544433594,212.6199951171875,27.13372230529785,233.548095703125,39.41535186767578,520.4307250976562,392.3876953125,87.65711212158203,85.05064392089844,105.55452728271484,63.10843276977539,37.005653381347656,207.66854858398438,,120.49703979492188,197.49530029296875,10.40999984741211,31.331375122070312,138.13206481933594,57.84208297729492,357.84503173828125,443.7163391113281,284.6965026855469,82.54560089111328,290.8788757324219,436.9804382324219,40.55609893798828,118.29000091552734,78.70269775390625,337.3366394042969,69.89688873291016,39.716312408447266,438.8399963378906,42.083900451660156,10.5600004196167,178.18807983398438,32.232887268066406,145.55764770507812,117.5273666381836,15.130000114440918,273.7575378417969,92.74764251708984,54.68195724487305,47.484493255615234,109.82403564453125,,124.69859313964844,136.5408477783203,276.5400085449219,458.7674865722656,236.12030029296875,32.900489807128906,77.31840515136719,51.37559509277344,97.82132720947266,46.31999969482422
2023-07-07,189.24517822265625,126.81101989746094,113.16999816894531,129.77999877929688,275.9250793457031,212.10000610351562,27.37358856201172,238.01361083984375,39.625770568847656,508.4990539550781,396.40771484375,87.55834197998047,84.30870056152344,109.26890563964844,62.63775634765625,37.718231201171875,207.5425567626953,,119.70986938476562,196.76922607421875,10.789999961853027,31.213775634765625,139.22201538085938,57.07798385620117,357.8254089355469,440.9000549316406,281.9742126464844,82.37297058105469,289.4244079589844,436.3856506347656,40.45930480957031,118.87000274658203,78.73103332519531,333.3332824707031,68.9683837890625,40.385581970214844,438.1000061035156,42.48371505737305,10.600000381469727,174.82675170898438,32.14241409301758,142.50265502929688,116.5718002319336,15.34000015258789,270.1256408691406,92.60303497314453,55.49300003051758,51.57365417480469,109.31687927246094,,123.94568634033203,136.3544158935547,274.42999267578125,451.1630859375,233.71836853027344,32.38005447387695,76.85617065429688,50.191837310791016,98.04944610595703,46.61000061035156
2023-07-10,187.1907958984375,125.86579895019531,113.58000183105469,127.12999725341797,278.9841003417969,213.30999755859375,27.498321533203125,241.53753662109375,40.0274772644043,510.39727783203125,398.1780700683594,87.02491760253906,83.79215240478516,108.86455535888672,62.93899154663086,38.05012512207031,208.05621337890625,,116.45158386230469,201.10618591308594,11.210000038146973,32.08599853515625,140.00328063964844,56.64817810058594,360.8096618652344,442.5052185058594,284.2813720703125,82.91004180908203,292.9808349609375,440.1232604980469,39.552974700927734,123.08999633789062,78.76881408691406,328.00543212890625,68.6429214477539,40.73933792114258,441.7099914550781,42.160858154296875,11.029999732971191,175.99176025390625,32.27812194824219,142.5601043701172,116.39978790283203,16.299999237060547,273.7199401855469,95.57247924804688,56.50924301147461,51.834659576416016,111.52996063232422,,125.55635070800781,135.73626708984375,269.6099853515625,452.599853515625,235.40863037109375,31.69457244873047,76.2398452758789,50.64636993408203,99.5036392211914,46.599998474121094
2023-07-11,186.66477966308594,126.87653350830078,111.31999969482422,128.77999877929688,277.66619873046875,218.75999450683594,27.843730926513672,245.45944213867188,40.180503845214844,512.9443359375,404.74114990234375,88.39796447753906,85.35116577148438,112.46610260009766,63.550872802734375,38.76271057128906,210.4790802001953,,117.28856658935547,202.06454467773438,11.829999923706055,32.63480758666992,142.1927947998047,56.848758697509766,360.1127014160156,448.1857604980469,284.5227355957031,83.71564483642578,297.1548767089844,445.55615234375,40.160125732421875,122.12999725341797,80.24219512939453,328.6380615234375,69.10240173339844,41.408607482910156,440.2099914550781,42.38575744628906,11.300000190734863,175.68617248535156,32.5857048034668,141.81312561035156,117.74716186523438,16.489999771118164,276.49554443359375,96.49803924560547,56.26496124267578,54.183753967285156,113.42951202392578,,127.12890625,137.38465881347656,269.7900085449219,452.4435119628906,237.77099609375,31.559284210205078,77.90582275390625,50.57115936279297,100.72023010253906,51.619998931884766
2023-07-12,188.342041015625,126.32437896728516,114.58000183105469,130.8000030517578,283.05316162109375,217.11000061035156,28.16994857788086,246.18751525878906,40.49613952636719,521.0408325195312,398.7453918457031,89.04991149902344,86.74113464355469,114.45025634765625,63.46614074707031,39.74861526489258,210.89581298828125,,119.19172668457031,201.86126708984375,11.9399995803833,33.30122375488281,142.8969268798828,57.154396057128906,367.7303466796875,444.0238952636719,285.362548828125,83.98417663574219,308.162841796875,441.4021301269531,40.20412063598633,125.91999816894531,81.0072021484375,333.3135070800781,70.32765197753906,43.225189208984375,444.04998779296875,43.882080078125,10.489999771118164,174.91268920898438,32.558563232421875,142.550537109375,119.67743682861328,16.59000015258789,278.7726135253906,97.51036071777344,57.07600021362305,54.79277801513672,112.9039077758789,,126.67144012451172,138.23829650878906,271.989990234375,441.50604248046875,239.41183471679688,31.442028045654297,76.74060821533203,50.698692321777344,101.21446990966797,52.150001525878906
2023-07-13,189.1062469482422,126.4095230102539,115.91999816894531,134.3000030517578,287.5743408203125,216.85000610351562,28.467382431030273,248.38145446777344,40.7065544128418,521.4766845703125,400.5842590332031,89.36600494384766,87.63333129882812,115.25895690917969,64.03095245361328,41.22804641723633,210.265869140625,,124.3830795288086,202.04519653320312,12.449999809265137,33.193424224853516,143.59136962890625,57.641502380371094,370.22381591796875,448.2722473144531,284.9861145019531,84.44452667236328,312.21734619140625,450.22564697265625,40.10733413696289,126.61000061035156,81.42278289794922,338.7106018066406,70.55738067626953,43.47378158569336,450.3800048828125,45.95614242553711,10.979999542236328,179.07614135742188,32.62188720703125,142.6462860107422,121.31148529052734,16.739999771118164,281.16253662109375,97.95384979248047,58.561283111572266,55.50813674926758,112.35063171386719,,126.5856704711914,138.0420379638672,277.8999938964844,437.64520263671875,240.49913024902344,31.24359703063965,77.86730194091797,50.40111541748047,99.361083984375,53.29999923706055
2023-07-14,189.25511169433594,128.69944763183594,115.94000244140625,134.67999267578125,287.2664794921875,213.1199951171875,27.930078506469727,248.1484832763672,40.180503845214844,529.466552734375,405.533447265625,87.53858947753906,87.35160064697266,112.59391784667969,64.49222564697266,40.248291015625,208.6764678955078,,125.24996185302734,199.55726623535156,12.380000114440918,32.4878044128418,144.45947265625,58.16682434082031,371.6373291015625,446.2826232910156,284.7158203125,84.06090545654297,307.69464111328125,453.6261291503906,40.028141021728516,121.3499984741211,81.01665496826172,341.2608337402344,70.06919860839844,43.00529098510742,441.9100036621094,45.44837188720703,10.329999923706055,179.72549438476562,32.85709762573242,143.6997528076172,122.07596588134766,16.399999618530273,283.8158874511719,97.96349334716797,57.18349075317383,55.22779083251953,111.8342514038086,,124.77483367919922,137.05104064941406,281.3800048828125,469.33355712890625,240.35084533691406,30.675369262695312,77.0198745727539,50.574432373046875,95.93942260742188,52.38999938964844
2023-07-17,192.53030395507812,127.58290100097656,118.31999969482422,133.55999755859375,287.8917541503906,211.8699951171875,28.208324432373047,249.93467712402344,40.25702667236328,535.529296875,411.392333984375,84.51591491699219,86.1964111328125,112.35724639892578,63.87092208862305,39.64084243774414,209.69406127929688,,124.61225128173828,201.52244567871094,12.489999771118164,33.683433532714844,147.9414825439453,58.08086395263672,375.1026306152344,451.7228698730469,284.46478271484375,83.15939331054688,309.4379577636719,454.1813049316406,39.93134689331055,122.5999984741211,81.57389068603516,341.7452392578125,69.55230712890625,42.66109085083008,450.04998779296875,46.439918518066406,11.180000305175781,177.2617950439453,32.44095230102539,142.6846160888672,122.29573822021484,17.399999618530273,282.80908203125,97.30789184570312,57.300743103027344,54.62843322753906,112.1754379272461,,123.90754699707031,135.4026641845703,290.3800048828125,473.1553039550781,241.1712646484375,28.37539291381836,76.34578704833984,50.63656234741211,96.35762023925781,52.79999923706055
2023-07-18,192.27223205566406,129.2388153076172,117.93000030517578,132.8300018310547,286.9105224609375,211.57000732421875,29.45563316345215,256.09906005859375,40.59178161621094,536.1394653320312,422.11236572265625,84.90115356445312,85.37934875488281,116.22933959960938,63.40967559814453,39.59184646606445,206.9320068359375,,123.6357650756836,198.6956787109375,12.59000015258789,33.81083679199219,148.21156311035156,57.85163116455078,377.2230529785156,438.0069274902344,283.6346130371094,83.05389404296875,310.8625183105469,458.0180358886719,39.94014358520508,122.61000061035156,86.83460235595703,355.3465881347656,68.9683837890625,43.00529098510742,474.79998779296875,47.472450256347656,11.239999771118164,176.13499450683594,32.784725189208984,142.95277404785156,118.49251556396484,18.079999923706055,276.9754638671875,97.14399719238281,64.50243377685547,55.08279037475586,112.05555725097656,,124.67000579833984,135.8441925048828,293.3399963378906,488.7160339355469,237.9884796142578,29.105974197387695,75.6909408569336,50.54499816894531,95.92041015625,53.4900016784668
2023-07-19,193.63194274902344,130.27969360351562,116.43000030517578,135.36000061035156,287.22796630859375,208.60000610351562,30.251989364624023,256.3332214355469,40.85002899169922,536.6430053710938,426.6214599609375,85.97785949707031,86.07432556152344,115.91693115234375,64.068603515625,39.846588134765625,206.96109008789062,,122.34042358398438,198.6182403564453,13.119999885559082,33.771636962890625,148.78062438964844,58.87360763549805,367.8383483886719,433.9796142578125,283.9338684082031,82.59355926513672,314.8074645996094,450.3544921875,39.93134689331055,125.16999816894531,87.98685455322266,350.9874267578125,69.01624298095703,43.196510314941406,477.5899963378906,47.055641174316406,11.050000190734863,177.8634033203125,32.96565246582031,143.92958068847656,117.32669830322266,18.049999237060547,275.6487731933594,98.17560577392578,64.53174591064453,55.45013427734375,113.7983627319336,,126.47130584716797,134.99058532714844,291.260009765625,492.3325500488281,238.63096618652344,30.639291763305664,77.4435806274414,50.56135559082031,96.58573913574219,53.68000030517578
2023-07-20,191.6767578125,134.5472869873047,110.25,129.9600067138672,289.8733215332031,213.61000061035156,30.40550422668457,254.71377563476562,41.32825469970703,539.4031982421875,430.0057067871094,85.15798950195312,87.53003692626953,116.9109878540039,64.54869842529297,41.04188919067383,209.41302490234375,,119.10205841064453,201.3191680908203,12.8100004196167,32.70341110229492,150.61326599121094,59.58994674682617,374.60198974609375,438.3049011230469,286.8298645019531,85.69129943847656,301.3687744140625,454.1317443847656,40.1777229309082,124.7699966430664,88.59131622314453,342.8720703125,70.93070983886719,40.58635330200195,437.4200134277344,45.49934387207031,10.880000114440918,180.76637268066406,33.26419448852539,145.09664916992188,118.26317596435547,17.1299991607666,271.9510803222656,97.25968933105469,66.38835906982422,55.35346603393555,114.11187744140625,,128.3202362060547,137.46316528320312,262.8999938964844,492.8603515625,236.85174560546875,30.341644287109375,78.97474670410156,51.496578216552734,98.28706359863281,51.79999923706055
