Date,BHP,CVX,EBAY,EOG,LMT,MAR,MCD,MRNA,NFLX,OKTA,PFE,PLTR,SBUX,TGT,TM
2024-04-30,53.63919448852539,156.29632568359375,50.82859802246094,129.35812377929688,456.3928527832031,234.303466796875,268.0965576171875,110.30999755859375,550.6400146484375,92.9800033569336,24.507463455200195,21.969999313354492,86.75944519042969,157.4998321533203,227.30999755859375
2024-05-01,53.48360824584961,154.7069091796875,50.35521697998047,127.22383880615234,453.25164794921875,232.05101013183594,269.4613952636719,111.45999908447266,551.7100219726562,93.33999633789062,25.99972152709961,22.1200008392334,72.98422241210938,153.04818725585938,226.8300018310547
2024-05-02,54.0476188659668,155.77297973632812,48.70826721191406,129.0350341796875,454.69464111328125,233.7378692626953,268.33221435546875,125.58999633789062,565.1500244140625,95.4800033569336,26.497142791748047,22.549999237060547,73.46463775634766,154.70166015625,230.8000030517578
2024-05-03,54.708866119384766,155.3077850341797,48.96467971801758,127.29239654541016,453.4283142089844,232.77536010742188,265.4258117675781,125.0,579.3400268554688,96.55000305175781,26.60236358642578,23.329999923706055,71.68022155761719,154.62339782714844,232.8699951171875
2024-05-06,55.29232406616211,157.2945556640625,48.69840621948242,127.74272918701172,454.2823181152344,234.98812866210938,264.4242248535156,122.12999725341797,596.969970703125,99.25,26.937166213989258,25.209999084472656,71.47432708740234,154.9267120361328,235.60000610351562
2024-05-07,55.8855094909668,157.6531524658203,49.378883361816406,127.52734375,458.1107482910156,234.16455078125,262.6568603515625,121.06999969482422,606.0,98.55999755859375,26.56410026550293,21.399999618530273,71.0821533203125,156.94216918945312,231.25999450683594
2024-05-08,54.9422492980957,157.5271453857422,49.004127502441406,127.10636901855469,457.60028076171875,233.5294952392578,263.62890625,121.88999938964844,609.469970703125,97.54000091552734,27.042388916015625,21.559999465942383,72.0625991821289,156.139892578125,231.77999877929688
2024-05-09,55.5451545715332,160.34739685058594,49.6451530456543,127.82106018066406,459.78936767578125,235.70252990722656,263.0987243652344,122.69000244140625,612.0900268554688,98.12000274658203,27.362817764282227,21.139999389648438,74.19996643066406,160.7676544189453,227.24000549316406
2024-05-10,55.613224029541016,160.7060089111328,50.29604721069336,127.37071228027344,460.27032470703125,238.59996032714844,270.02105712890625,117.30999755859375,610.8699951171875,97.41999816894531,27.197750091552734,20.600000381469727,74.62155151367188,159.60336303710938,218.77999877929688
2024-05-13,55.6035041809082,159.45579528808594,51.27238082885742,126.68538665771484,461.9194641113281,235.66285705566406,266.4076843261719,125.66999816894531,616.5900268554688,98.4000015258789,27.615280151367188,20.940000534057617,74.690185546875,157.42156982421875,215.63999938964844
2024-05-14,57.16911315917969,158.5641632080078,51.380859375,126.7147445678711,458.6015625,234.0454559326172,265.7596740722656,128.32000732421875,613.6599731445312,97.88999938964844,27.55702018737793,21.440000534057617,74.15093994140625,156.59408569335938,217.1199951171875
2024-05-15,57.63587951660156,158.02142333984375,51.696441650390625,126.38188934326172,455.5584411621094,234.17445373535156,268.9115295410156,129.05999755859375,613.52001953125,99.2699966430664,27.9842586517334,21.670000076293945,74.21956634521484,155.1656494140625,219.5500030517578
2024-05-16,58.365203857421875,157.69837951660156,51.97257995605469,125.23644256591797,456.2947082519531,237.11155700683594,268.55804443359375,132.67999267578125,610.52001953125,100.73999786376953,28.08135986328125,21.649999618530273,74.36775970458984,158.2589111328125,215.6300048828125
2024-05-17,59.77522659301758,159.2451171875,50.7694206237793,127.21406555175781,457.6395568847656,235.8910675048828,267.4485168457031,132.89999389648438,621.0999755859375,102.95999908447266,27.809480667114258,21.760000228881836,76.90660858154297,157.74667358398438,219.75999450683594
2024-05-20,59.88219451904297,157.74732971191406,50.532737731933594,127.13573455810547,458.5033874511719,238.47096252441406,263.0201721191406,141.00999450683594,640.8200073242188,102.62999725341797,27.70267105102539,21.6200008392334,76.60037231445312,154.37757873535156,220.5
2024-05-21,59.93081283569336,156.60195922851562,51.44989776611328,126.19586181640625,459.7107849121094,236.43682861328125,261.05633544921875,143.69000244140625,650.6099853515625,101.37999725341797,27.73179817199707,21.239999771118164,76.77819061279297,153.46141052246094,219.36000061035156
2024-05-22,57.11076736450195,154.2524871826172,52.07120132446289,123.4056625366211,461.0850830078125,234.33322143554688,260.9581604003906,163.3300018310547,640.469970703125,100.87000274658203,28.741641998291016,21.170000076293945,79.74182891845703,141.13760375976562,216.6300048828125
2024-05-23,57.13021469116211,153.63575744628906,52.08106231689453,121.42803955078125,458.5033874511719,230.88084411621094,253.2601318359375,164.00999450683594,635.6699829101562,98.73999786376953,27.858030319213867,20.719999313354492,77.36103057861328,142.26063537597656,214.72000122070312
2024-05-24,57.98595428466797,154.4287109375,53.65897750854492,120.68399047851562,458.7684326171875,235.3878173828125,253.43687438964844,166.61000061035156,646.75,97.16000366210938,28.042518615722656,21.010000228881836,77.91425323486328,143.06842041015625,216.83999633789062
2024-05-28,57.95677947998047,155.6915283203125,52.169822692871094,123.2098617553711,450.0613098144531,232.9502716064453,248.94960021972656,153.1999969482422,649.0,96.1500015258789,27.479337692260742,21.049999237060547,76.54109954833984,144.9105987548828,218.72000122070312
2024-05-29,57.810916900634766,153.59658813476562,51.37099838256836,119.3623046875,444.40704345703125,227.2991485595703,244.85508728027344,147.9199981689453,654.6199951171875,96.36000061035156,27.01325798034668,20.940000534057617,75.94837188720703,145.54107666015625,213.9499969482422
2024-05-30,57.04269790649414,154.92796325683594,52.61360549926758,119.68538665771484,452.4761047363281,227.79661560058594,247.50621032714844,151.49000549316406,647.6599731445312,88.80999755859375,27.382240295410156,21.729999542236328,77.80558776855469,147.6393585205078,214.1699981689453
2024-05-31,57.888710021972656,158.88290405273438,53.743595123291016,121.93714141845703,461.7035217285156,229.99537658691406,254.20277404785156,142.5500030517578,641.6199951171875,88.68000030517578,27.828899383544922,21.68000030517578,79.24789428710938,153.8357391357422,217.50999450683594
2024-06-03,57.74284744262695,154.14480590820312,53.13895034790039,117.13014221191406,462.1087341308594,227.2195587158203,256.70306396484375,147.82000732421875,633.7899780273438,88.5,28.460050582885742,21.31999969482422,81.08535766601562,150.75233459472656,212.1699981689453
2024-06-04,56.468963623046875,152.8428192138672,53.2777214050293,117.28678894042969,463.3835754394531,229.33871459960938,259.6382141113281,145.33999633789062,631.6199951171875,86.62000274658203,28.63483238220215,22.100000381469727,81.78675079345703,148.30926513671875,210.3800048828125
2024-06-05,57.00379943847656,151.71702575683594,52.544219970703125,117.78607940673828,459.7665710449219,231.58724975585938,256.9402160644531,154.83999633789062,650.27001953125,88.51000213623047,28.69308853149414,22.959999084472656,80.17650604248047,145.15689086914062,208.3300018310547
2024-06-06,58.05402374267578,152.6470184326172,52.92088317871094,118.66719818115234,463.11676025390625,230.8509979248047,257.66168212890625,154.69000244140625,648.52001953125,87.69000244140625,27.964839935302734,23.790000915527344,80.48274230957031,142.9699249267578,210.0399932861328
2024-06-07,56.585655212402344,152.7938690185547,52.613609313964844,117.6686019897461,464.6090087890625,229.9257354736328,253.20457458496094,151.00999450683594,641.469970703125,87.41999816894531,27.751220703125,23.309999465942383,80.44322967529297,143.82696533203125,206.36000061035156
2024-06-10,56.799591064453125,153.43997192382812,52.6829948425293,119.03922271728516,461.9703369140625,231.57728576660156,250.83273315429688,148.58999633789062,644.5,89.11000061035156,27.256010055541992,23.1299991607666,80.61116790771484,146.30946350097656,208.02000427246094
2024-06-11,55.233978271484375,153.1952362060547,52.53430938720703,119.47000122070312,457.36505126953125,231.45790100097656,251.29722595214844,148.38999938964844,648.5499877929688,89.13999938964844,27.2171688079834,23.850000381469727,78.92189025878906,144.01414489746094,205.30999755859375
2024-06-12,55.80771255493164,150.9730224609375,52.72264099121094,118.39308166503906,453.7184143066406,235.3579864501953,251.494873046875,147.72000122070312,650.0599975585938,89.29000091552734,26.85789680480957,23.770000457763672,78.4180679321289,144.59536743164062,205.64999389648438
2024-06-13,55.76881408691406,149.6220703125,53.21824645996094,116.6014633178711,453.17486572265625,239.24810791015625,250.72401428222656,145.22999572753906,653.260009765625,88.23999786376953,26.848188400268555,23.270000457763672,79.26764678955078,142.526611328125,199.35000610351562
2024-06-14,55.263153076171875,149.35777282714844,51.67195510864258,115.75950622558594,452.95745849609375,238.23330688476562,250.6054229736328,140.02999877929688,669.3800048828125,89.76000213623047,26.73166847229004,23.56999969482422,78.68480682373047,139.0590057373047,197.1300048828125
2024-06-17,54.69914245605469,149.96470642089844,52.67308044433594,116.5818862915039,453.6195983886719,243.4566192626953,250.5362548828125,137.89999389648438,675.8300170898438,89.77999877929688,26.197616577148438,25.020000457763672,80.34444427490234,142.8123016357422,195.1999969482422
2024-06-18,55.09783935546875,150.1017608642578,54.0706901550293,116.99308013916016,454.59796142578125,241.81500244140625,247.84815979003906,133.27000427246094,685.6699829101562,87.54000091552734,26.615148544311523,25.81999969482422,79.2281265258789,140.41845703125,194.13999938964844
2024-06-20,55.63267517089844,153.34207153320312,53.3669319152832,119.43083190917969,460.8634948730469,242.7402801513672,250.82286071777344,134.39999389648438,679.030029296875,86.5199966430664,26.935579299926758,25.559999465942383,78.75395202636719,141.2459716796875,194.5399932861328
2024-06-21,55.02004623413086,152.0106964111328,53.6742057800293,119.48957824707031,462.1087341308594,242.29257202148438,256.3472900390625,133.39999389648438,686.1199951171875,86.91000366210938,26.935579299926758,23.84000015258789,78.941650390625,143.9550323486328,193.5800018310547
2024-06-24,55.127010345458984,155.9558563232422,53.53543472290039,122.6714096069336,465.9728088378906,244.41175842285156,257.32568359375,137.0,669.02001953125,88.3499984741211,27.537599563598633,24.15999984741211,78.76383209228516,147.46205139160156,198.97999572753906
2024-06-25,55.3992919921875,155.12376403808594,53.47596740722656,122.9161605834961,462.5732116699219,243.58596801757812,254.36085510253906,137.60000610351562,672.4099731445312,88.9000015258789,27.178329467773438,24.559999465942383,78.31928253173828,144.58551025390625,206.22000122070312
2024-06-26,55.74937057495117,152.66659545898438,53.21824645996094,121.96650695800781,461.505859375,240.28282165527344,254.80555725097656,122.44999694824219,677.6900024414062,88.30000305175781,26.624858856201172,24.100000381469727,78.19086456298828,144.97955322265625,203.17999267578125
2024-06-27,55.175636291503906,153.02882385253906,52.5838737487793,121.93714141845703,461.6442565917969,241.01907348632812,255.14161682128906,121.18000030517578,684.3400268554688,92.37000274658203,26.993839263916016,25.219999313354492,78.27976989746094,144.5362548828125,203.8800048828125
2024-06-28,55.51598358154297,153.12669372558594,53.24798583984375,123.22944641113281,461.6145935058594,240.54151916503906,251.8506622314453,118.75,674.8800048828125,93.61000061035156,27.168617248535156,25.329999923706055,76.90660858154297,145.8365936279297,204.97000122070312
2024-07-01,56.11888885498047,153.224609375,52.217124938964844,123.88538360595703,460.96234130859375,238.29298400878906,247.0575408935547,115.94999694824219,673.6099853515625,94.55000305175781,27.40165901184082,25.8799991607666,76.1953353881836,143.5708465576172,203.7100067138672
2024-07-02,56.15778732299805,153.4497528076172,52.78211212158203,123.99308013916016,460.2310485839844,238.76060485839844,244.8833465576172,117.06999969482422,679.5800170898438,93.61000061035156,27.022968292236328,25.829999923706055,75.89897918701172,143.22605895996094,206.2100067138672
2024-07-03,57.8984375,153.4105987548828,52.14773941040039,124.11054992675781,460.5571594238281,238.94964599609375,247.0674285888672,115.94999694824219,682.510009765625,93.79000091552734,26.896739959716797,25.850000381469727,75.33588409423828,142.64483642578125,206.25
2024-07-05,57.849815368652344,151.06112670898438,52.405452728271484,122.31895446777344,456.73260498046875,239.75550842285156,248.14463806152344,118.31999969482422,690.6500244140625,96.3499984741211,27.236587524414062,27.229999542236328,75.12842559814453,143.48216247558594,206.4499969482422
2024-07-08,56.741241455078125,151.08070373535156,52.32615661621094,122.99447631835938,456.3373107910156,238.64120483398438,244.94265747070312,116.44999694824219,685.739990234375,98.05000305175781,27.12006950378418,27.700000762939453,73.6663589477539,146.50648498535156,204.94000244140625
2024-07-09,56.75096893310547,149.75912475585938,52.1873893737793,123.03363037109375,454.8944396972656,236.3131103515625,242.93646240234375,116.06999969482422,685.739990234375,94.63999938964844,26.916156768798828,27.389999389648438,71.86841583251953,145.40316772460938,201.6699981689453
2024-07-10,56.93572998046875,151.86386108398438,52.51448440551758,123.57209777832031,455.59613037109375,241.28770446777344,247.5516815185547,117.44000244140625,677.6500244140625,92.79000091552734,27.527889251708984,28.420000076293945,71.6313247680664,143.93533325195312,205.8800048828125
2024-07-11,56.62455368041992,151.99111938476562,53.54534912109375,125.48118591308594,454.9735107421875,238.56161499023438,251.81112670898438,122.81999969482422,652.75,93.25,27.828899383544922,27.639999389648438,72.41175079345703,149.14659118652344,203.72999572753906
2024-07-12,57.63587951660156,152.3141632080078,53.7138557434082,126.24483489990234,458.2841491699219,241.5563201904297,250.9216766357422,121.45999908447266,647.5999755859375,96.08000183105469,28.08135986328125,28.06999969482422,73.92321014404297,150.5750274658203,207.58999633789062
2024-07-15,56.70235061645508,154.71258544921875,53.24798583984375,129.86720275878906,458.4324035644531,245.41661071777344,248.57948303222656,121.4800033569336,656.4500122070312,98.47000122070312,28.256141662597656,28.670000076293945,71.86841583251953,149.04808044433594,206.91000366210938
2024-07-16,55.62295150756836,154.4482879638672,54.93304443359375,128.7609100341797,463.07720947265625,253.813720703125,254.25213623046875,125.13999938964844,656.3200073242188,100.38999938964844,28.644540786743164,28.670000076293945,74.594970703125,152.70285034179688,206.60000610351562
2024-07-17,55.41874313354492,157.83541870117188,54.10042953491211,130.505859375,470.479248046875,246.29214477539062,257.9383850097656,124.05500030517578,647.4600219726562,96.19000244140625,29.15917205810547,28.219999313354492,74.18994140625,153.60916137695312,204.38999938964844
2024-07-18,54.57272720336914,158.5598602294922,53.9120979309082,130.35797119140625,470.4100646972656,242.84971618652344,256.4757385253906,121.31999969482422,643.0399780273438,93.91999816894531,28.84844970703125,28.639999389648438,73.29096984863281,149.82632446289062,199.85000610351562
2024-07-19,54.11568832397461,155.79920959472656,53.12903594970703,127.420166015625,469.3427734375,242.670654296875,254.26202392578125,121.13999938964844,633.3400268554688,94.02999877929688,29.10091209411621,28.579999923706055,78.30940246582031,147.50144958496094,197.14999389648438
2024-07-22,54.212928771972656,153.68470764160156,53.43631362915039,125.1231460571289,469.0166320800781,241.70558166503906,256.4955139160156,122.5,647.5,95.0199966430664,28.741641998291016,28.459999084472656,75.62236785888672,148.77224731445312,200.13999938964844
2024-07-23,53.55167770385742,150.8457489013672,52.77220153808594,123.13175201416016,495.4031066894531,241.07876586914062,251.06991577148438,121.25,642.760009765625,96.05000305175781,28.644540786743164,28.809999465942383,75.33588409423828,148.03341674804688,200.7899932861328
2024-07-24,52.9293212890625,151.80514526367188,53.18851089477539,123.32891845703125,509.14971923828125,233.845703125,250.3979034423828,118.19000244140625,635.989990234375,92.69000244140625,29.110620498657227,26.600000381469727,73.7750244140625,144.27027893066406,197.1999969482422
2024-07-25,53.279396057128906,154.22311401367188,52.653255462646484,125.241455078125,515.2769165039062,232.56227111816406,248.5102996826172,120.4000015258789,634.0900268554688,93.11000061035156,29.30482292175293,26.6299991607666,72.43151092529297,144.11264038085938,195.25
2024-07-26,53.85313034057617,154.5167999267578,53.70394515991211,125.34989929199219,518.636962890625,235.39779663085938,249.04397583007812,122.11000061035156,631.3699951171875,93.4800033569336,30.299373626708984,27.18000030517578,73.15266418457031,146.78231811523438,192.52000427246094
2024-07-29,53.49332809448242,153.30291748046875,54.130165100097656,123.40779113769531,521.4436645507812,237.23837280273438,258.3534851074219,122.16999816894531,626.9600219726562,94.2300033569336,30.250137329101562,27.079999923706055,74.2887191772461,144.634765625,192.47999572753906
2024-07-30,52.61814498901367,156.21038818359375,54.91322326660156,124.36405944824219,531.3458862304688,237.5567626953125,263.3145751953125,118.83999633789062,622.5800170898438,92.81999969482422,30.90989112854004,26.3700008392334,75.01976013183594,145.74794006347656,193.11000061035156
2024-07-31,53.998992919921875,157.09144592285156,55.12137985229492,125.0048599243164,535.555908203125,226.14503479003906,262.2867736816406,119.22000122070312,628.3499755859375,93.94000244140625,30.072893142700195,26.889999389648438,77.0053939819336,148.1713409423828,193.5500030517578
2024-08-01,52.764007568359375,149.40670776367188,55.735931396484375,121.36709594726562,542.4144287109375,217.6683349609375,265.5975036621094,94.16999816894531,624.8499755859375,91.37999725341797,30.181209564208984,26.079999923706055,74.19982147216797,144.83180236816406,179.07000732421875
2024-08-02,52.52090072631836,145.4224090576172,55.70619583129883,121.1797866821289,542.3255004882812,212.58428955078125,273.4443359375,86.58000183105469,613.6400146484375,86.69000244140625,29.964574813842773,24.739999771118164,74.96047973632812,137.09861755371094,173.02000427246094
2024-08-05,51.5776481628418,141.6143035888672,54.179725646972656,121.376953125,538.9752807617188,210.27609252929688,265.301025390625,83.75,598.5499877929688,82.8499984741211,29.285127639770508,24.09000015258789,72.9649658203125,131.87750244140625,168.35000610351562
2024-08-06,52.044410705566406,140.2144012451172,55.42864990234375,120.53897857666016,535.2001342773438,214.15626525878906,266.8921203613281,82.30000305175781,609.5700073242188,83.80000305175781,28.871551513671875,26.59000015258789,74.4566650390625,131.85780334472656,169.60000610351562
2024-08-07,51.305362701416016,139.41168212890625,54.62577438354492,121.376953125,542.0685424804688,213.6787109375,266.210205078125,81.55000305175781,611.47998046875,85.76000213623047,28.408740997314453,26.31999969482422,74.37763977050781,131.4834747314453,167.17999267578125
2024-08-08,51.68461608886719,141.44789123535156,55.4484748840332,124.9949951171875,545.1420288085938,214.70347595214844,268.0088806152344,84.31999969482422,630.3499755859375,88.6500015258789,28.32011604309082,29.280000686645508,74.83206176757812,131.97601318359375,169.3699951171875
2024-08-09,52.277793884277344,141.93734741210938,56.02338409423828,124.73867797851562,545.1025390625,216.86244201660156,264.767333984375,84.93000030517578,633.9400024414062,90.36000061035156,28.113327026367188,30.010000228881836,74.1800537109375,133.48324584960938,168.58999633789062
2024-08-12,52.083309173583984,141.9667205810547,55.31962203979492,126.94696807861328,550.3698120117188,213.5891571044922,266.2991638183594,81.29000091552734,633.1400146484375,92.0199966430664,28.01485824584961,29.3799991607666,76.09654998779297,133.01039123535156,167.97000122070312
2024-08-13,52.1805534362793,141.11502075195312,55.21058654785156,124.57108306884766,552.8504028320312,215.33026123046875,267.1391906738281,82.9000015258789,648.02001953125,92.81999969482422,28.408740997314453,30.389999389648438,94.73788452148438,134.6259765625,172.38999938964844
2024-08-14,50.809425354003906,141.62408447265625,55.27006149291992,124.74853515625,556.6057739257812,215.9968719482422,267.9693298339844,82.25,661.6799926757812,95.08000183105469,28.43828010559082,31.0,92.76212310791016,133.73936462402344,177.00999450683594
2024-08-15,51.19839859008789,143.70924377441406,55.339447021484375,126.30615997314453,553.7101440429688,220.77247619628906,271.64569091796875,86.62000274658203,663.219970703125,95.51000213623047,28.2708797454834,31.219999313354492,93.73023986816406,139.55157470703125,181.7899932861328
2024-08-16,51.772132873535156,144.16934204101562,55.01234436035156,126.24700927734375,553.5521240234375,220.06405639648438,275.22320556640625,86.83999633789062,674.0700073242188,96.69000244140625,27.867151260375977,32.08000183105469,94.2271728515625,141.89613342285156,182.6699981689453
2024-08-19,52.4722785949707,145.3473358154297,56.181976318359375,126.42446899414062,551.83251953125,224.64373779296875,284.17694091796875,89.95999908447266,688.530029296875,97.93000030517578,28.35950469970703,32.5,91.73260498046875,142.47735595703125,183.6999969482422
2024-08-20,52.161102294921875,143.22894287109375,56.43968963623047,123.47679138183594,550.4686889648438,222.6282958984375,282.27947998046875,86.94000244140625,698.5399780273438,97.61000061035156,28.457975387573242,32.31999969482422,92.43824005126953,142.18182373046875,181.33999633789062
2024-08-21,53.82395553588867,143.8525848388672,58.164405822753906,123.21061706542969,547.2568969726562,224.0051727294922,286.3116149902344,86.6500015258789,697.1199951171875,97.93000030517578,28.585987091064453,32.540000915527344,92.20964813232422,158.10665893554688,183.6199951171875
2024-08-22,52.793182373046875,144.25843811035156,58.50141525268555,123.44722747802734,550.488525390625,223.61605834960938,285.8174743652344,81.04000091552734,688.9600219726562,97.11000061035156,28.339811325073242,31.920000076293945,91.86180114746094,155.69412231445312,181.5
2024-08-23,53.668365478515625,146.1293487548828,58.362648010253906,125.10343933105469,548.4922485351562,224.7534942626953,286.12384033203125,82.44000244140625,686.72998046875,99.01000213623047,28.457975387573242,31.780000686645508,93.44202423095703,157.36204528808594,185.08999633789062
2024-08-26,53.97954559326172,147.00047302246094,58.481590270996094,128.2187042236328,551.5458984375,224.16482543945312,285.293701171875,81.66000366210938,688.4400024414062,97.79000091552734,28.47766876220703,30.850000381469727,95.04212951660156,157.75917053222656,180.57000732421875
2024-08-27,54.1351318359375,145.4661102294922,58.84833908081055,126.73993682861328,553.8287963867188,227.10818481445312,286.2424621582031,78.9800033569336,695.719970703125,96.9800033569336,28.37919807434082,30.84000015258789,97.9938735961914,157.54075622558594,185.75
2024-08-28,52.91959762573242,144.5257110595703,57.27231216430664,126.89767456054688,557.3568115234375,226.80886840820312,283.68280029296875,78.36000061035156,683.8400268554688,96.54000091552734,28.310270309448242,30.360000610351562,94.71416473388672,155.73382568359375,187.6699981689453
2024-08-29,53.610023498535156,145.93136596679688,58.08510208129883,128.1398162841797,560.193115234375,230.84974670410156,284.4832763671875,77.58999633789062,692.47998046875,79.51000213623047,28.28072738647461,31.0,94.27686309814453,152.31851196289062,187.77000427246094
2024-08-30,53.610023498535156,146.45602416992188,58.851871490478516,126.99626159667969,561.428466796875,234.16229248046875,285.2739562988281,77.4000015258789,701.3499755859375,78.7300033569336,28.566293716430664,31.479999542236328,93.9886474609375,152.51707458496094,189.8000030517578
2024-09-03,50.89694595336914,143.19924926757812,58.553131103515625,121.87973022460938,563.684326171875,230.2012176513672,283.8127136230469,72.94000244140625,675.3200073242188,76.04000091552734,27.867151260375977,30.510000228881836,92.60719299316406,150.7101593017578,186.14999389648438
2024-09-04,50.809425354003906,140.63540649414062,58.7025032043457,121.04176330566406,571.1972045898438,228.94406127929688,286.3077087402344,72.48999786376953,679.6799926757812,75.26000213623047,27.955774307250977,30.59000015258789,91.76242065429688,151.38526916503906,184.7100067138672
2024-09-05,51.062255859375,139.50689697265625,58.871788024902344,119.82918548583984,565.0458374023438,228.54495239257812,286.2480773925781,73.44000244140625,683.6199951171875,74.70999908447266,28.07394027709961,30.15999984741211,90.99714660644531,150.80943298339844,182.8000030517578
2024-09-06,49.97313690185547,137.1608428955078,58.951454162597656,118.64616394042969,563.0980224609375,227.08824157714844,287.77886962890625,72.88999938964844,665.77001953125,72.44999694824219,28.1231746673584,30.329999923706055,90.58967590332031,150.19387817382812,177.17999267578125
2024-09-09,50.35238265991211,138.88327026367188,59.18048858642578,118.7940444946289,572.97607421875,228.0760040283203,289.5482177734375,76.61000061035156,675.4199829101562,71.2699966430664,28.960174560546875,34.599998474121094,91.64315795898438,149.5088348388672,176.0800018310547
2024-09-10,49.905067443847656,136.83416748046875,60.00699996948242,117.28570556640625,568.6233520507812,225.16256713867188,289.5283203125,79.27999877929688,673.6199951171875,71.0,29.285127639770508,34.7599983215332,92.76620483398438,146.94735717773438,174.17999267578125
2024-09-11,51.35398864746094,136.4877166748047,60.47502899169922,116.2308578491211,563.4259643554688,226.81884765625,288.49456787109375,79.51000213623047,681.469970703125,73.33999633789062,29.206350326538086,34.849998474121094,97.59632873535156,146.23252868652344,174.69000244140625
2024-09-12,52.20000076293945,137.80429077148438,62.91474151611328,116.54631805419922,564.727783203125,230.18125915527344,290.6018981933594,69.68000030517578,686.7999877929688,73.5,28.713998794555664,34.90999984741211,98.66969299316406,147.37428283691406,176.17999267578125
2024-09-13,52.88999938964844,139.1901397705078,63.173648834228516,117.68004608154297,566.3575439453125,231.21893310546875,294.75689697265625,68.27999877929688,697.0599975585938,74.05999755859375,28.822317123413086,35.59000015258789,97.96405792236328,150.2733154296875,175.38999938964844
2024-09-16,53.540000915527344,140.6551971435547,64.08979034423828,119.94747924804688,569.3487548828125,231.93731689453125,294.9159240722656,69.16999816894531,696.5,74.02999877929688,29.61008071899414,36.310001373291016,95.71794891357422,151.74267578125,176.22999572753906
2024-09-17,53.45000076293945,141.9618682861328,64.60760498046875,121.44596862792969,563.4756469726562,235.08023071289062,291.9934997558594,71.98999786376953,706.9099731445312,74.20999908447266,29.373750686645508,36.45000076293945,95.84715270996094,150.86900329589844,173.14999389648438
2024-09-18,53.04999923706055,142.50631713867188,62.904781341552734,122.61911010742188,561.965087890625,238.20318603515625,290.2837829589844,69.86000061035156,690.469970703125,73.88999938964844,29.29497528076172,36.380001068115234,95.52912139892578,152.4972381591797,176.7100067138672
2024-09-19,55.189998626708984,143.52590942382812,62.95457458496094,123.42749786376953,561.6570434570312,243.91033935546875,292.0929260253906,68.0199966430664,704.3200073242188,75.0199966430664,29.206350326538086,36.83000183105469,96.30432891845703,155.36648559570312,183.47000122070312
2024-09-20,53.790000915527344,144.2089385986328,62.4566764831543,124.2457504272461,568.3550415039062,243.84048461914062,295.0550842285156,65.69000244140625,701.030029296875,75.75,28.970022201538086,37.20000076293945,95.45954895019531,153.63897705078125,184.07000732421875
2024-09-23,54.59000015258789,146.05015563964844,63.18360900878906,125.92169189453125,576.8914794921875,241.12660217285156,297.2717590332031,64.13999938964844,705.3699951171875,76.18000030517578,28.861703872680664,37.95000076293945,94.89305877685547,154.1750946044922,185.39999389648438
2024-09-24,57.349998474121094,145.96107482910156,65.1652603149414,126.08928680419922,575.023193359375,246.82376098632812,298.4745178222656,63.939998626708984,722.260009765625,75.83000183105469,29.048797607421875,36.900001525878906,93.869384765625,155.05870056152344,183.52999877929688
2024-09-25,57.72999954223633,142.51620483398438,63.83087921142578,122.79656219482422,574.3375244140625,244.94798278808594,298.67333984375,63.63999938964844,721.5599975585938,74.86000061035156,28.487516403198242,37.119998931884766,95.03219604492188,153.95668029785156,184.16000366210938
2024-09-26,60.90999984741211,140.55621337890625,63.67155075073242,118.66588592529297,573.8009033203125,250.1462860107422,301.8343200683594,63.93000030517578,711.4299926757812,74.29000091552734,28.52690315246582,37.099998474121094,96.87081909179688,154.86013793945312,189.36000061035156
2024-09-27,62.0099983215332,144.0208740234375,63.731300354003906,120.70658111572266,578.7299194335938,252.4710235595703,301.87408447265625,65.75,707.3499755859375,73.98999786376953,28.645069122314453,36.84000015258789,96.7614974975586,154.0658721923828,182.82000732421875
2024-09-30,62.11000061035156,145.78289794921875,64.83663940429688,121.18963623046875,580.916259765625,248.041015625,302.6891784667969,66.83000183105469,709.27001953125,74.33999633789062,28.497364044189453,37.20000076293945,96.89069366455078,154.74099731445312,178.57000732421875
2024-10-01,62.38999938964844,148.1883544921875,65.55361938476562,125.16259002685547,602.0834350585938,245.5266876220703,301.1683349609375,63.93000030517578,706.1300048828125,72.58000183105469,28.23149299621582,36.459999084472656,96.83106994628906,151.10728454589844,178.05999755859375
2024-10-02,62.43000030517578,149.42572021484375,64.92626190185547,126.51319122314453,599.4400634765625,248.26052856445312,301.94366455078125,63.15999984741211,711.0900268554688,72.38999938964844,28.17241096496582,37.4900016784668,95.90678405761719,149.3201904296875,180.5
2024-10-03,60.88999938964844,149.7227020263672,65.10550689697266,128.9383544921875,602.043701171875,248.91903686523438,301.6355285644531,61.06999969482422,706.7999877929688,72.08999633789062,27.906539916992188,39.2400016784668,94.9725570678711,148.5259552001953,176.1699981689453
2024-10-04,60.56999969482422,149.2178497314453,66.01168823242188,131.23536682128906,601.3580322265625,254.03750610351562,301.94366455078125,60.20000076293945,719.7000122070312,72.30999755859375,28.14286994934082,40.0099983215332,95.98628997802734,151.78240966796875,180.02000427246094
2024-10-07,60.810001373291016,149.59400939941406,66.48966979980469,132.33953857421875,601.7654418945312,254.58627319335938,299.0510559082031,58.720001220703125,701.9199829101562,71.80999755859375,28.753387451171875,38.88999938964844,95.49929809570312,147.9302520751953,177.32000732421875
